,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1291357,131350504482001,131350504383,530.4825618268984,Gwinnett_GA,,33.9137873,-84.1760276,33.9090828,-84.175073,bg_centroid,bg_centroid,313,206,107,59,31,28,44,0,88,63,166041.0418518192,1.2084735989075805,1,1.0
1291962,131350504482002,131350504383,596.5011023858538,Gwinnett_GA,,33.9137873,-84.1760276,33.9085362,-84.1773494,bg_centroid,bg_centroid,73,49,24,12,0,0,17,1,36,7,43544.58047416733,1.2372902202108311,1,1.0
1292567,131350504482003,131350504383,852.2822737398735,Gwinnett_GA,,33.9137873,-84.1760276,33.9066164,-84.1792891,bg_centroid,bg_centroid,288,164,124,32,75,5,31,0,117,28,245457.29483708358,1.3555752349592196,1,1.0
1293172,131350504482004,131350504383,840.4869481987639,Gwinnett_GA,,33.9137873,-84.1760276,33.9079852,-84.181865,bg_centroid,bg_centroid,36,25,11,9,5,1,2,0,9,10,30257.530135155503,1.3498797288721809,1,1.0
1293777,131350504483000,131350504383,892.7434288887027,Gwinnett_GA,,33.9137873,-84.1760276,33.906296,-84.172548,bg_centroid,bg_centroid,112,89,23,14,14,2,2,0,64,16,99987.26403553471,1.3752955844181347,1,1.0
1294382,131350504483001,131350504383,1232.397177904951,Gwinnett_GA,,33.9137873,-84.1760276,33.903363,-84.1714917,bg_centroid,bg_centroid,559,296,263,82,108,1,105,1,199,63,688910.0224488676,1.5525668172839562,1,1.0
1294987,131350504483002,131350504383,1060.4544104617626,Gwinnett_GA,,33.9137873,-84.1760276,33.9042706,-84.1752804,bg_centroid,bg_centroid,138,66,72,33,28,1,14,0,41,21,146342.70864372322,1.4601422291486708,1,1.0
1295592,131350504483003,131350504383,937.657197244542,Gwinnett_GA,,33.9137873,-84.1760276,33.9053625,-84.1764629,bg_centroid,bg_centroid,25,11,14,7,8,0,3,0,2,5,23441.42993111355,1.3975222467825326,1,1.0
1296197,131350504483004,131350504383,979.1708646816388,Gwinnett_GA,,33.9137873,-84.1760276,33.905095,-84.1777263,bg_centroid,bg_centroid,41,16,25,8,10,0,3,0,11,9,40146.00545194719,1.4183856098550478,1,1.0
1305272,131350504493000,131350504383,1962.532354349702,Gwinnett_GA,,33.9137873,-84.1760276,33.9050014,-84.1944718,bg_centroid,bg_centroid,749,408,341,93,118,9,148,0,256,125,1469936.7334079267,2.014829391796553,1,1.0
1305877,131350504501000,131350504383,1186.2471346264429,Gwinnett_GA,,33.9137873,-84.1760276,33.9031603,-84.1748995,bg_centroid,bg_centroid,101,72,29,28,8,3,11,0,35,16,119810.96059727072,1.5272001814668663,1,1.0
1306482,131350504501001,131350504383,1663.0036749877936,Gwinnett_GA,,33.9137873,-84.1760276,33.9008341,-84.1850353,bg_centroid,bg_centroid,12,6,6,5,0,2,0,1,1,3,19956.044099853523,1.8105242572817408,1,1.0
1307087,131350504501002,131350504383,1970.0616704610577,Gwinnett_GA,,33.9137873,-84.1760276,33.8988333,-84.1874757,bg_centroid,bg_centroid,184,92,92,46,32,1,21,0,49,35,362491.3473648346,2.020251775749388,1,1.0
1307692,131350504501003,131350504383,1804.8619022436883,Gwinnett_GA,,33.9137873,-84.1760276,33.8980015,-84.1805791,bg_centroid,bg_centroid,634,355,279,184,65,5,76,0,198,106,1144282.4460224984,1.9045644819019343,1,1.0
1308297,131350504501004,131350504383,1723.6112052284525,Gwinnett_GA,,33.9137873,-84.1760276,33.8983205,-84.1772637,bg_centroid,bg_centroid,75,20,55,19,7,0,23,0,14,12,129270.84039213393,1.8501201292603415,1,1.0
1308902,131350504501005,131350504383,1848.403798382356,Gwinnett_GA,,33.9137873,-84.1760276,33.8987928,-84.1846736,bg_centroid,bg_centroid,34,6,28,8,7,0,12,0,6,1,62845.7291450001,1.934397357117453,1,1.0
1309507,131350504501006,131350504383,1958.951873929564,Gwinnett_GA,,33.9137873,-84.1760276,33.8970193,-84.1825386,bg_centroid,bg_centroid,56,35,21,4,5,1,14,0,23,9,109701.30494005559,2.012255947344165,1,1.0
1310112,131350504502000,131350504383,1198.1547778524837,Gwinnett_GA,,33.9137873,-84.1760276,33.9052962,-84.1840209,bg_centroid,bg_centroid,766,400,366,130,165,14,103,2,274,78,917786.5598350025,1.5337053388204942,1,1.0
1310717,131350504502001,131350504383,1192.2173800073656,Gwinnett_GA,,33.9137873,-84.1760276,33.9042897,-84.1820225,bg_centroid,bg_centroid,51,26,25,3,23,3,1,0,12,9,60803.086380375644,1.5304582762257262,1,1.0
1311322,131350504502002,131350504383,1442.8470782464697,Gwinnett_GA,,33.9137873,-84.1760276,33.9046389,-84.1871155,bg_centroid,bg_centroid,59,25,34,14,9,0,2,0,15,19,85127.97761654171,1.6736896931934688,1,1.0
1311927,131350504502003,131350504383,1495.0602714373722,Gwinnett_GA,,33.9137873,-84.1760276,33.9064964,-84.1896398,bg_centroid,bg_centroid,100,78,22,8,10,0,0,0,67,15,149506.0271437372,1.7051759715049541,1,1.0
1312532,131350504502004,131350504383,1633.389697634021,Gwinnett_GA,,33.9137873,-84.1760276,33.9057904,-84.1908747,bg_centroid,bg_centroid,130,68,62,18,8,10,35,0,50,9,212340.66069242274,1.7914862977873947,1,1.0
1313137,131350504502005,131350504383,1736.0647788614876,Gwinnett_GA,,33.9137873,-84.1760276,33.9023435,-84.1888246,bg_centroid,bg_centroid,227,128,99,36,21,11,45,0,79,35,394086.7048015577,1.8583628823932847,1,1.0
1321002,131350504522011,131350504383,3020.053690334393,Gwinnett_GA,,33.9137873,-84.1760276,33.9087571,-84.2081881,bg_centroid,bg_centroid,17,8,9,0,8,0,1,0,0,8,51340.91273568469,2.938858959917238,1,1.0
1328433,131350504531000,131350505771,2895.558899166643,Gwinnett_GA,,33.9317245,-84.111969,33.9262967,-84.1426638,bg_centroid,bg_centroid,748,257,491,129,331,5,61,1,167,54,2165878.056576649,2.8111184693896933,1,1.0
1329038,131350504531001,131350505771,2812.9550352515625,Gwinnett_GA,,33.9317245,-84.111969,33.929124,-84.1422968,bg_centroid,bg_centroid,261,118,143,40,106,0,0,1,67,47,734181.2642006578,2.7294404499741054,1,1.0
1329643,131350504531002,131350505771,3011.7376069381003,Gwinnett_GA,,33.9317245,-84.111969,33.9228424,-84.1428066,bg_centroid,bg_centroid,38,13,25,13,0,1,5,1,0,18,114446.02906364782,2.9301480030509026,1,1.0
1330248,131350504531003,131350505771,3060.461456372,Gwinnett_GA,,33.9317245,-84.111969,33.9258747,-84.1443825,bg_centroid,bg_centroid,121,51,70,28,40,1,0,3,30,19,370315.836221012,2.9815554465709164,1,1.0
1330682,131350504531004,131350504383,3011.562999697257,Gwinnett_GA,,33.9137873,-84.1760276,33.9260018,-84.1468973,bg_centroid,bg_centroid,42,28,14,7,0,0,0,0,22,13,126485.64598728479,2.9299653819358906,1,1.0
1331287,131350504531005,131350504383,2962.596277619808,Gwinnett_GA,,33.9137873,-84.1760276,33.9220903,-84.1455199,bg_centroid,bg_centroid,33,11,22,7,7,0,7,0,5,7,97765.67716145367,2.879197823740419,1,1.0
1331892,131350504531006,131350504383,3023.779897193001,Gwinnett_GA,,33.9137873,-84.1760276,33.9210326,-84.1444427,bg_centroid,bg_centroid,36,18,18,10,3,4,9,0,7,3,108856.07629894804,2.942770495440187,1,1.0
1332497,131350504532000,131350504383,2371.423413132164,Gwinnett_GA,,33.9137873,-84.1760276,33.9280387,-84.1569077,bg_centroid,bg_centroid,11,4,7,2,1,0,7,0,0,1,26085.657544453807,2.331449035027391,1,1.0
1333102,131350504532001,131350504383,1631.2394431695038,Gwinnett_GA,,33.9137873,-84.1760276,33.9277161,-84.170479,bg_centroid,bg_centroid,402,123,279,44,214,0,20,0,82,42,655758.2561541406,1.7901117830302962,1,1.0
1333707,131350504532002,131350504383,1666.8054018588214,Gwinnett_GA,,33.9137873,-84.1760276,33.9194429,-84.1592992,bg_centroid,bg_centroid,230,58,172,22,119,2,24,1,38,24,383365.2424275289,1.8129828845213158,1,1.0
1334312,131350504532003,131350504383,1250.7160628154306,Gwinnett_GA,,33.9137873,-84.1760276,33.9169507,-84.1630207,bg_centroid,bg_centroid,40,25,15,9,9,0,0,0,21,1,50028.642512617225,1.5627523266408843,1,1.0
1334917,131350504532004,131350504383,1204.6854653118826,Gwinnett_GA,,33.9137873,-84.1760276,33.9180877,-84.1640449,bg_centroid,bg_centroid,6,3,3,0,0,0,0,0,2,4,7228.1127918712955,1.5372848180722423,1,1.0
1335522,131350504532007,131350504383,1688.772168064547,Gwinnett_GA,,33.9137873,-84.1760276,33.9129833,-84.1577525,bg_centroid,bg_centroid,72,53,19,6,9,1,4,0,46,6,121591.59610064738,1.8272546053627574,1,1.0
1336127,131350504533001,131350504383,2848.27074276036,Gwinnett_GA,,33.9137873,-84.1760276,33.9167802,-84.1453724,bg_centroid,bg_centroid,573,279,294,113,63,6,151,0,163,77,1632059.1356016863,2.7640658266471383,1,1.0
1336903,131350504533002,131350505771,3084.487819116586,Gwinnett_GA,,33.9317245,-84.111969,33.9162433,-84.1397084,bg_centroid,bg_centroid,105,54,51,16,3,1,30,0,35,20,323871.2210072415,3.007236172216265,1,1.0
1337337,131350504533003,131350504383,2291.322786708497,Gwinnett_GA,,33.9137873,-84.1760276,33.9149971,-84.1512397,bg_centroid,bg_centroid,87,63,24,15,11,0,7,2,41,11,199345.08244363923,2.2657315981178363,1,1.0
1337942,131350504541000,131350504383,2361.875223102736,Gwinnett_GA,,33.9137873,-84.1760276,33.9121638,-84.1505076,bg_centroid,bg_centroid,302,182,120,82,26,16,19,0,116,43,713286.3173770263,2.3235163572923896,1,1.0
1338547,131350504541001,131350504383,2020.9752256287984,Gwinnett_GA,,33.9137873,-84.1760276,33.9111572,-84.1543576,bg_centroid,bg_centroid,1175,417,758,204,492,18,60,0,258,143,2374645.890113838,2.0573031234017694,1,1.0
1339152,131350504541003,131350504383,1884.1817448178483,Gwinnett_GA,,33.9137873,-84.1760276,33.9099889,-84.1561292,bg_centroid,bg_centroid,66,40,26,17,5,0,10,0,21,13,124355.99515797799,1.9592601536701604,1,1.0
1339757,131350504541004,131350504383,1804.0505304173569,Gwinnett_GA,,33.9137873,-84.1760276,33.9126527,-84.1565255,bg_centroid,bg_centroid,37,18,19,3,16,0,2,0,4,12,66749.86962544221,1.9040129566111832,1,1.0
1340362,131350504541005,131350504383,2111.8515505497403,Gwinnett_GA,,33.9137873,-84.1760276,33.9075979,-84.1543921,bg_centroid,bg_centroid,60,49,11,1,7,2,0,0,39,11,126711.09303298441,2.1251335852696025,1,1.0
1341138,131350504542000,131350505771,3168.118526455813,Gwinnett_GA,,33.9317245,-84.111969,33.9140051,-84.1388568,bg_centroid,bg_centroid,61,25,36,14,10,0,11,0,18,8,193255.2301138046,3.0983626332954954,1,1.0
1341572,131350504542001,131350504383,3329.9634314855634,Gwinnett_GA,,33.9137873,-84.1760276,33.9105789,-84.1401499,bg_centroid,bg_centroid,148,76,72,56,2,6,23,2,38,21,492834.5878598634,3.2826303504179934,1,1.0
1342348,131350504542002,131350505771,3059.0823887969764,Gwinnett_GA,,33.9317245,-84.111969,33.9124109,-84.1355793,bg_centroid,bg_centroid,117,32,85,12,4,9,67,1,18,6,357912.63948924624,2.980088094716646,1,1.0
1342782,131350504542003,131350504383,3221.797685455997,Gwinnett_GA,,33.9137873,-84.1760276,33.9088143,-84.1416328,bg_centroid,bg_centroid,50,21,29,10,0,2,15,3,14,6,161089.88427279986,3.158302817176946,1,1.0
1343387,131350504542004,131350504383,3143.6636575336343,Gwinnett_GA,,33.9137873,-84.1760276,33.9124503,-84.1419988,bg_centroid,bg_centroid,185,105,80,12,19,0,47,0,85,22,581577.7766437223,3.0714338864061363,1,1.0
1343992,131350504542005,131350504383,2827.9224798858595,Gwinnett_GA,,33.9137873,-84.1760276,33.9138972,-84.1453823,bg_centroid,bg_centroid,123,63,60,35,19,0,20,0,38,11,347834.4650259607,2.7440620422342246,1,1.0
1344597,131350504542006,131350504383,2640.452304356306,Gwinnett_GA,,33.9137873,-84.1760276,33.914049,-84.1474153,bg_centroid,bg_centroid,96,67,29,17,5,0,11,0,36,27,253483.42121820536,2.566443322493325,1,1.0
1345202,131350504542007,131350504383,2793.7600983757143,Gwinnett_GA,,33.9137873,-84.1760276,33.9107284,-84.145978,bg_centroid,bg_centroid,159,131,28,10,20,10,5,0,84,30,444207.85564173857,2.710803019044551,1,1.0
1345807,131350504542008,131350504383,2966.164718441145,Gwinnett_GA,,33.9137873,-84.1760276,33.9119216,-84.143963,bg_centroid,bg_centroid,163,93,70,51,19,1,17,1,62,12,483484.8491059066,2.882867597969543,1,1.0
1346412,131350504542009,131350504383,2615.3170779053075,Gwinnett_GA,,33.9137873,-84.1760276,33.9104633,-84.147971,bg_centroid,bg_centroid,136,75,61,28,23,0,16,0,53,16,355683.12259512185,2.5435198513381025,1,1.0
1347017,131350504542010,131350504383,2505.5555490047864,Gwinnett_GA,,33.9137873,-84.1760276,33.9133558,-84.1488805,bg_centroid,bg_centroid,64,30,34,16,16,0,2,0,20,10,160355.55513630633,2.4457920842991316,1,1.0
1360916,131350504571001,131350504271,2107.378999794418,Gwinnett_GA,,33.8766471,-84.1012003,33.8657029,-84.082565,bg_centroid,bg_centroid,925,69,856,357,254,1,230,0,25,58,1949325.574809837,2.1217435235813764,1,1.0
1361521,131350504571002,131350504271,2691.136031354425,Gwinnett_GA,,33.8766471,-84.1012003,33.8600238,-84.080016,bg_centroid,bg_centroid,95,12,83,60,17,1,2,0,12,3,255657.9229786704,2.613297405274222,1,1.0
1362126,131350504571003,131350504271,1628.216069996883,Gwinnett_GA,,33.8766471,-84.1012003,33.8696831,-84.0856863,bg_centroid,bg_centroid,79,3,76,6,0,0,63,0,3,7,128629.06952975376,1.788180925199122,1,1.0
1362731,131350504571004,131350504271,1799.7157137110153,Gwinnett_GA,,33.8766471,-84.1012003,33.8666806,-84.085841,bg_centroid,bg_centroid,65,2,63,0,6,0,53,0,1,5,116981.521391216,1.9010690949374502,1,1.0
1363336,131350504571005,131350504271,2021.8133248010613,Gwinnett_GA,,33.8766471,-84.1012003,33.8670441,-84.0826045,bg_centroid,bg_centroid,34,0,34,19,0,0,9,0,3,3,68741.65304323609,2.0579186848013222,1,1.0
1363941,131350504571006,131350504271,1853.6627438166693,Gwinnett_GA,,33.8766471,-84.1012003,33.865673,-84.0860867,bg_centroid,bg_centroid,76,3,73,3,11,0,59,0,0,3,140878.36853006686,1.938032025267583,1,1.0
1364546,131350504572000,131350504271,1846.3225989721157,Gwinnett_GA,,33.8766471,-84.1012003,33.8629357,-84.0899214,bg_centroid,bg_centroid,363,39,324,211,75,0,25,0,30,22,670215.103426878,1.9329608400368643,1,1.0
1365151,131350504572001,131350504271,1568.1426547499163,Gwinnett_GA,,33.8766471,-84.1012003,33.86567,-84.090537,bg_centroid,bg_centroid,21,0,21,15,3,0,0,0,0,3,32930.99574974825,1.7502443231830231,1,1.0
1365756,131350504572002,131350504271,2174.8990220027263,Gwinnett_GA,,33.8766471,-84.1012003,33.8614517,-84.0863682,bg_centroid,bg_centroid,25,2,23,18,4,0,0,0,0,3,54372.47555006816,2.1735020947943817,1,1.0
1366361,131350504572003,131350504271,3001.48573630132,Gwinnett_GA,,33.8766471,-84.1012003,33.8553329,-84.0812534,bg_centroid,bg_centroid,249,25,224,152,60,2,6,0,9,20,747369.9483390286,2.9194448682622034,1,1.0
1366966,131350504572004,131350504271,2130.159105499627,Gwinnett_GA,,33.8766471,-84.1012003,33.859644,-84.0905717,bg_centroid,bg_centroid,20,1,19,17,1,0,0,0,0,2,42603.182109992544,2.1390667290935275,1,1.0
1367571,131350504572005,131350504271,2286.2165392626985,Gwinnett_GA,,33.8766471,-84.1012003,33.8584239,-84.089734,bg_centroid,bg_centroid,12,5,7,12,0,0,0,0,0,0,27434.59847115238,2.2616056163778873,1,1.0
1368176,131350504572006,131350504271,2910.6806715169523,Gwinnett_GA,,33.8766471,-84.1012003,33.8567875,-84.0806631,bg_centroid,bg_centroid,37,16,21,14,5,0,7,0,7,4,107695.18484612723,2.826333302826154,1,1.0
1368781,131350504572007,131350504271,2548.115304474004,Gwinnett_GA,,33.8766471,-84.1012003,33.8556749,-84.0900776,bg_centroid,bg_centroid,24,1,23,22,0,0,0,0,1,1,61154.767307376096,2.4832319627272748,1,1.0
1369386,131350504572010,131350504271,3189.210290090653,Gwinnett_GA,,33.8766471,-84.1012003,33.8502226,-84.0877706,bg_centroid,bg_centroid,67,8,59,51,1,0,3,0,0,12,213677.08943607376,3.121777610675752,1,1.0
1369991,131350504573000,131350504271,2510.009304943784,Gwinnett_GA,,33.8766471,-84.1012003,33.8546768,-84.0949602,bg_centroid,bg_centroid,369,20,349,242,49,1,44,0,15,18,926193.4335242563,2.4496834668796175,1,1.0
1370596,131350504573001,131350504271,2352.7306612206407,Gwinnett_GA,,33.8766471,-84.1012003,33.8556603,-84.0979598,bg_centroid,bg_centroid,57,4,53,41,8,0,2,0,1,5,134105.64768957652,2.3159443201224157,1,1.0
1371201,131350504573002,131350504271,2793.832207248301,Gwinnett_GA,,33.8766471,-84.1012003,33.8516659,-84.097962,bg_centroid,bg_centroid,8,0,8,6,2,0,0,0,0,0,22350.65765798641,2.71087279486834,1,1.0
1371806,131350504573003,131350504271,2466.7646193717223,Gwinnett_GA,,33.8766471,-84.1012003,33.8544863,-84.0999757,bg_centroid,bg_centroid,82,3,79,70,4,0,0,0,1,7,202274.69878848124,2.4121595835879743,1,1.0
1372411,131350504573004,131350504271,3390.836009530915,Gwinnett_GA,,33.8766471,-84.1012003,33.8470941,-84.0921456,bg_centroid,bg_centroid,190,26,164,143,20,0,4,0,4,19,644258.8418108738,3.3547383206863626,1,1.0
1373016,131350504573005,131350504271,3138.357190745519,Gwinnett_GA,,33.8766471,-84.1012003,33.8495416,-84.091727,bg_centroid,bg_centroid,22,2,20,13,5,1,0,0,0,3,69043.85819640142,3.0656215854863946,1,1.0
1374580,131350504573007,131350507491,3426.97853259106,Gwinnett_GA,,33.8219273,-84.0573142,33.8412628,-84.0862058,bg_centroid,bg_centroid,97,0,97,72,9,0,10,0,0,6,332416.9176613328,3.39829896675204,1,1.0
1375185,131350504573008,131350507491,3610.68438850736,Gwinnett_GA,,33.8219273,-84.0573142,33.8421834,-84.0878666,bg_centroid,bg_centroid,42,10,32,19,0,0,13,0,7,3,151648.74431730912,3.628609847146297,1,1.0
1379671,131350504582001,131350504271,2682.8260985002985,Gwinnett_GA,,33.8766471,-84.1012003,33.8525249,-84.1017919,bg_centroid,bg_centroid,45,5,40,36,4,1,0,0,3,1,120727.17443251344,2.6055571530730637,1,1.0
1383922,131350504591000,131350504383,3362.90448692041,Gwinnett_GA,,33.9137873,-84.1760276,33.8991632,-84.1441311,bg_centroid,bg_centroid,10,7,3,4,0,0,0,0,0,6,33629.044869204095,3.3214568309637746,1,1.0
1384527,131350504591001,131350504383,3144.3001323754224,Gwinnett_GA,,33.9137873,-84.1760276,33.8987253,-84.1471921,bg_centroid,bg_centroid,13,8,5,0,0,0,4,0,5,4,40875.901720880494,3.072131772372898,1,1.0
1385132,131350504591002,131350504383,3614.659328426973,Gwinnett_GA,,33.9137873,-84.1760276,33.8960411,-84.1432117,bg_centroid,bg_centroid,53,11,42,14,11,1,22,0,0,5,191576.94440662957,3.6337620351413817,1,1.0
1385737,131350504591005,131350504383,3338.3657624482557,Gwinnett_GA,,33.9137873,-84.1760276,33.8932271,-84.1496682,bg_centroid,bg_centroid,636,226,410,141,126,14,152,0,143,60,2123200.624917091,3.2924905549400822,1,1.0
1386342,131350504591007,131350504383,3252.599423662878,Gwinnett_GA,,33.9137873,-84.1760276,33.8912013,-84.1536322,bg_centroid,bg_centroid,12,3,9,3,3,0,0,0,2,4,39031.19308395454,3.1932193724608973,1,1.0
1386947,131350504591010,131350504383,2904.010033531785,Gwinnett_GA,,33.9137873,-84.1760276,33.8900855,-84.1628135,bg_centroid,bg_centroid,104,36,68,26,34,4,7,0,25,8,302017.04348730564,2.819611488444205,1,1.0
1387552,131350504591011,131350504383,2668.1752657829966,Gwinnett_GA,,33.9137873,-84.1760276,33.893082,-84.161416,bg_centroid,bg_centroid,53,34,19,5,13,2,1,0,22,10,141413.28908649881,2.5919664940920732,1,1.0
1388157,131350504591012,131350504383,2549.8461388540163,Gwinnett_GA,,33.9137873,-84.1760276,33.8942243,-84.1616129,bg_centroid,bg_centroid,73,34,39,17,3,0,22,0,15,16,186138.7681363432,2.4847666492760476,1,1.0
1388762,131350504591013,131350504383,3253.2175281664663,Gwinnett_GA,,33.9137873,-84.1760276,33.887153,-84.1614411,bg_centroid,bg_centroid,133,53,80,24,20,1,35,0,29,24,432677.93124614004,3.1939239864993367,1,1.0
1389367,131350504591014,131350504383,2976.2339410375066,Gwinnett_GA,,33.9137873,-84.1760276,33.8902331,-84.160711,bg_centroid,bg_centroid,106,53,53,36,22,0,3,0,28,17,315480.7977499757,2.893247997556728,1,1.0
1389972,131350504591015,131350504383,3142.1998936326127,Gwinnett_GA,,33.9137873,-84.1760276,33.8898136,-84.1580034,bg_centroid,bg_centroid,94,46,48,30,20,4,6,0,23,11,295366.7900014656,3.0698294907877464,1,1.0
1391182,131350504591024,131350504383,2986.5777571004346,Gwinnett_GA,,33.9137873,-84.1760276,33.8886366,-84.1646714,bg_centroid,bg_centroid,200,127,73,40,24,0,19,0,88,29,597315.5514200869,2.9039503976055547,1,1.0
1391771,131350504592000,131350504271,3166.8769132189823,Gwinnett_GA,,33.8766471,-84.1012003,33.8907129,-84.131031,bg_centroid,bg_centroid,65,27,38,25,13,0,0,0,15,12,205846.99935923386,3.0969897454456117,1,1.0
1392376,131350504592001,131350504271,3304.937854402195,Gwinnett_GA,,33.8766471,-84.1012003,33.8892665,-84.133615,bg_centroid,bg_centroid,30,10,20,13,0,0,6,0,0,11,99148.13563206585,3.253437233360031,1,1.0
1392981,131350504592002,131350504271,3641.96903350787,Gwinnett_GA,,33.8766471,-84.1012003,33.8906396,-84.136872,bg_centroid,bg_centroid,77,13,64,67,1,1,0,0,0,8,280431.615580106,3.669358326323753,1,1.0
1393586,131350504592005,131350504271,4029.158222757895,Gwinnett_GA,,33.8766471,-84.1012003,33.8897573,-84.1418907,bg_centroid,bg_centroid,4,2,2,2,0,0,0,0,2,0,16116.63289103158,4.213213597745842,1,1.0
1394191,131350504592006,131350504271,3922.0652908978095,Gwinnett_GA,,33.8766471,-84.1012003,33.8887515,-84.1411072,bg_centroid,bg_centroid,33,1,32,19,4,0,6,0,2,2,129428.15459962771,4.055193438523805,1,1.0
1394796,131350504592007,131350504271,4026.401518034925,Gwinnett_GA,,33.8766471,-84.1012003,33.8849994,-84.1436405,bg_centroid,bg_centroid,348,114,234,94,73,6,61,0,73,41,1401187.728276154,4.20906975958636,1,1.0
