,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
18834,131350504522023,Lucky Shoals Park Community Recreation Center,2581.7100271462245,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.9022502,-84.2072009,EV_2022_2020,polling,70,40,30,2,11,0,20,0,35,2,180719.70190023573,2.513189606478178,0,1.0
18843,131350504522024,Lucky Shoals Park Community Recreation Center,2735.322506485776,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.9023058,-84.2110591,EV_2022_2020,polling,212,81,131,45,51,0,43,0,43,30,579888.3713749845,2.654842560049655,0,1.0
19140,131350504551000,Lucky Shoals Park Community Recreation Center,2021.604584524743,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8947359,-84.2109027,EV_2022_2020,polling,81,77,4,9,0,7,0,0,56,9,163749.97134650417,2.05776535343635,0,1.0
19149,131350504551001,Lucky Shoals Park Community Recreation Center,2111.9596906291326,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8918875,-84.215543,EV_2022_2020,polling,564,353,211,101,77,7,44,0,247,88,1191145.2655148308,2.125215619294133,0,1.0
19158,131350504551002,Lucky Shoals Park Community Recreation Center,2061.404886191329,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8945188,-84.2118836,EV_2022_2020,polling,88,87,1,11,0,3,0,0,57,17,181403.62998483694,2.0872084559768966,0,1.0
19167,131350504551003,Lucky Shoals Park Community Recreation Center,1993.1287542634411,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.891554,-84.2142324,EV_2022_2020,polling,100,27,73,32,25,0,19,0,12,12,199312.8754263441,2.036954991949969,0,1.0
19176,131350504551004,Lucky Shoals Park Community Recreation Center,1861.152121504107,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8923818,-84.2114573,EV_2022_2020,polling,590,548,42,35,36,18,0,0,420,81,1098079.751687423,1.9432200261634578,0,1.0
19185,131350504551005,Lucky Shoals Park Community Recreation Center,2489.08811560405,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8933522,-84.2193051,EV_2022_2020,polling,287,189,98,46,32,5,28,1,127,48,714368.2891783623,2.4314575900378057,0,1.0
19194,131350504551006,Lucky Shoals Park Community Recreation Center,2299.942316804811,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8947158,-84.2153495,EV_2022_2020,polling,48,34,14,6,0,1,9,0,19,13,110397.23120663094,2.272713488956285,0,1.0
19203,131350504551007,Lucky Shoals Park Community Recreation Center,2566.957646480176,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8926894,-84.2208357,EV_2022_2020,polling,56,33,23,13,6,6,8,0,15,8,143749.62820288987,2.499990117956204,0,1.0
19212,131350504551008,Lucky Shoals Park Community Recreation Center,2489.4227297237057,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8907534,-84.2211832,EV_2022_2020,polling,14,5,9,4,1,1,4,0,0,4,34851.91821613188,2.431748025481969,0,1.0
19221,131350504551009,Lucky Shoals Park Community Recreation Center,2201.6103279893127,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8892459,-84.2186045,EV_2022_2020,polling,131,33,98,36,15,0,39,0,32,9,288410.95296659996,2.1943249359095502,0,1.0
19230,131350504561000,Lucky Shoals Park Community Recreation Center,3449.3439402768136,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.900226,-84.2260799,EV_2022_2020,polling,875,325,550,145,271,4,164,0,206,85,3018175.9477422116,3.425537633909817,0,1.0
19239,131350504561001,Lucky Shoals Park Community Recreation Center,3726.814633672033,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.9023545,-84.2278544,EV_2022_2020,polling,581,278,303,59,223,9,35,0,153,102,2165279.302163451,3.782188508313709,0,1.0
19266,131350504561005,Lucky Shoals Park Community Recreation Center,2823.0868575569234,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8956487,-84.2217745,EV_2022_2020,polling,110,63,47,23,24,1,7,0,36,19,310539.55433126155,2.739329611625481,0,1.0
19275,131350504561006,Lucky Shoals Park Community Recreation Center,2580.6731673425315,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8941611,-84.2198309,EV_2022_2020,polling,87,58,29,2,1,2,23,0,48,11,224518.56555880024,2.512259617836757,0,1.0
19896,131350504592013,Lucky Shoals Park Community Recreation Center,3620.730812978126,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8837406,-84.1581227,EV_2022_2020,polling,339,83,256,131,33,2,87,0,56,30,1227427.7455995847,3.641645820475658,0,1.0
20418,131350504631000,Lucky Shoals Park Community Recreation Center,299.98163994014465,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8790858,-84.1944544,EV_2022_2020,polling,373,138,235,52,187,2,14,4,76,38,111893.15169767395,1.1130230264878016,0,1.0
20427,131350504631001,Lucky Shoals Park Community Recreation Center,559.361593861626,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8756763,-84.1985116,EV_2022_2020,polling,224,27,197,123,32,2,46,2,13,6,125296.99702500424,1.2209955758927222,0,1.0
20436,131350504631002,Lucky Shoals Park Community Recreation Center,997.4793419293636,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8719761,-84.2002174,EV_2022_2020,polling,15,7,8,2,4,0,0,0,3,6,14962.190128940454,1.427685528548302,0,1.0
20445,131350504631003,Lucky Shoals Park Community Recreation Center,714.0076970738987,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8775947,-84.2040077,EV_2022_2020,polling,48,6,42,25,8,2,6,0,0,7,34272.36945954714,1.2902915181416674,0,1.0
20454,131350504631004,Lucky Shoals Park Community Recreation Center,812.8003374007327,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8762721,-84.204273,EV_2022_2020,polling,24,4,20,1,8,5,3,0,4,3,19507.208097617586,1.3366047658283373,0,1.0
20463,131350504631005,Lucky Shoals Park Community Recreation Center,831.0292694022961,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8752137,-84.2034254,EV_2022_2020,polling,41,10,31,18,7,0,0,1,0,15,34072.20004549414,1.3453302727691117,0,1.0
20472,131350504631006,Lucky Shoals Park Community Recreation Center,906.0852655917334,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8736255,-84.2022751,EV_2022_2020,polling,28,5,23,14,5,0,1,0,1,7,25370.387436568537,1.3818609504660802,0,1.0
20481,131350504632000,Lucky Shoals Park Community Recreation Center,903.6683549383508,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8745879,-84.1905473,EV_2022_2020,polling,1366,448,918,134,703,10,72,1,272,174,1234410.9728457872,1.380669296034744,0,1.0
20490,131350504632001,Lucky Shoals Park Community Recreation Center,1215.6286170479573,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.870563,-84.1918855,EV_2022_2020,polling,855,379,476,71,341,25,61,0,246,111,1039362.4675760035,1.5433015127641827,0,1.0
20499,131350504632003,Lucky Shoals Park Community Recreation Center,1195.5090641181057,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.871638,-84.18997,EV_2022_2020,polling,200,71,129,25,94,3,12,1,53,12,239101.81282362115,1.532257592596704,0,1.0
20508,131350504641000,Lucky Shoals Park Community Recreation Center,3495.9984516794075,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8795288,-84.1593108,EV_2022_2020,polling,62,15,47,25,0,1,15,0,11,10,216751.90400412327,3.4830626028821863,0,1.0
20517,131350504641001,Lucky Shoals Park Community Recreation Center,3164.4215672668133,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8793673,-84.1629126,EV_2022_2020,polling,51,21,30,12,7,1,11,0,18,2,161385.49993060748,3.0942765887778867,0,1.0
20526,131350504641004,Lucky Shoals Park Community Recreation Center,2992.127451955957,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.876415,-84.165139,EV_2022_2020,polling,19,6,13,2,2,0,5,0,5,5,56850.42158716318,2.909708789959633,0,1.0
20535,131350504641005,Lucky Shoals Park Community Recreation Center,2933.934200199994,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8777681,-84.1655595,EV_2022_2020,polling,12,0,12,2,2,0,8,0,0,0,35207.21040239993,2.8498907716484196,0,1.0
20544,131350504641006,Lucky Shoals Park Community Recreation Center,2779.6614290614543,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8760494,-84.1675486,EV_2022_2020,polling,77,14,63,30,8,0,23,0,12,4,214033.93003773197,2.6971949517245473,0,1.0
20553,131350504641007,Lucky Shoals Park Community Recreation Center,2507.719219133988,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8703833,-84.1729316,EV_2022_2020,polling,526,81,445,95,93,11,241,0,37,49,1319060.3092644778,2.447681776288809,0,1.0
20562,131350504641008,Lucky Shoals Park Community Recreation Center,2502.4377828170213,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8731847,-84.1715587,EV_2022_2020,polling,55,5,50,7,0,2,41,0,0,5,137634.07805493617,2.443071675604375,0,1.0
20571,131350504641009,Lucky Shoals Park Community Recreation Center,2594.66786877624,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8723432,-84.1708637,EV_2022_2020,polling,86,2,84,12,10,2,62,0,0,0,223141.43671475665,2.524840934006465,0,1.0
20580,131350504641010,Lucky Shoals Park Community Recreation Center,2658.799431583828,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8717437,-84.1703986,EV_2022_2020,polling,100,7,93,12,20,0,55,0,10,3,265879.94315838284,2.5833063426776373,0,1.0
20589,131350504641011,Lucky Shoals Park Community Recreation Center,2807.470103975505,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8706434,-84.1692038,EV_2022_2020,polling,61,1,60,2,14,0,42,0,0,3,171255.67634250582,2.724101787624033,0,1.0
20598,131350504641012,Lucky Shoals Park Community Recreation Center,2395.38565840218,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8734724,-84.1726659,EV_2022_2020,polling,31,2,29,2,7,0,17,0,0,5,74256.95541046758,2.3514764469246505,0,1.0
20607,131350504641013,Lucky Shoals Park Community Recreation Center,2736.086950148736,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8712149,-84.1697533,EV_2022_2020,polling,83,6,77,4,9,0,64,0,3,3,227095.21686234509,2.6555670898081267,0,1.0
20616,131350504641014,Lucky Shoals Park Community Recreation Center,2454.488531764954,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8726194,-84.172362,EV_2022_2020,polling,31,3,28,0,0,0,26,0,3,2,76089.14448471357,2.401612617727766,0,1.0
20634,131350504641016,Lucky Shoals Park Community Recreation Center,3327.051962054431,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8762139,-84.1615062,EV_2022_2020,polling,24,4,20,7,0,0,12,0,4,1,79849.24708930634,3.279220610302733,0,1.0
20652,131350504641019,Lucky Shoals Park Community Recreation Center,3019.0219603755427,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8791952,-84.1644991,EV_2022_2020,polling,17,3,14,0,1,0,4,0,3,9,51323.37332638422,2.9377768346588815,0,1.0
20661,131350504642000,Lucky Shoals Park Community Recreation Center,2836.308347414746,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8640555,-84.1737568,EV_2022_2020,polling,753,93,660,68,210,7,378,0,61,29,2135740.185603304,2.7522883472025863,0,1.0
20670,131350504642001,Lucky Shoals Park Community Recreation Center,2653.175429472516,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8668399,-84.1736648,EV_2022_2020,polling,149,142,7,28,0,0,1,0,77,43,395323.1389914049,2.578125525707268,0,1.0
20679,131350504642002,Lucky Shoals Park Community Recreation Center,2714.7277390278355,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8672015,-84.1725629,EV_2022_2020,polling,170,163,7,20,1,0,5,0,122,22,461503.71563473204,2.6353973327396103,0,1.0
20688,131350504642003,Lucky Shoals Park Community Recreation Center,2042.927264784908,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8664178,-84.1830636,EV_2022_2020,polling,92,15,77,5,23,1,53,0,3,7,187949.30836021152,2.073487222213125,0,1.0
20697,131350504643000,Lucky Shoals Park Community Recreation Center,3162.1097114409804,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8707842,-84.1650045,EV_2022_2020,polling,60,7,53,34,5,0,8,0,8,5,189726.58268645883,3.0917241612967503,0,1.0
20706,131350504643001,Lucky Shoals Park Community Recreation Center,2847.261663814809,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8692295,-84.1695145,EV_2022_2020,polling,85,6,79,6,27,0,46,0,0,6,242017.24142425874,2.7630704028237942,0,1.0
20715,131350504643002,Lucky Shoals Park Community Recreation Center,2992.1036808211998,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8694249,-84.1676661,EV_2022_2020,polling,39,0,39,0,2,0,34,0,0,3,116692.0435520268,2.909684100572208,0,1.0
20724,131350504643003,Lucky Shoals Park Community Recreation Center,3228.179053615056,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8648726,-84.1677536,EV_2022_2020,polling,245,4,241,9,29,1,202,0,3,1,790903.8681356887,3.1655051802451712,0,1.0
20733,131350504643004,Lucky Shoals Park Community Recreation Center,2933.8189574794987,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8670704,-84.1698635,EV_2022_2020,polling,74,2,72,7,3,0,59,0,1,4,217102.6028534829,2.8497735398299944,0,1.0
20742,131350504643005,Lucky Shoals Park Community Recreation Center,2980.335130640977,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8675297,-84.1689629,EV_2022_2020,polling,114,4,110,8,16,0,83,0,4,3,339758.2048930714,2.897486633874223,0,1.0
20751,131350504643006,Lucky Shoals Park Community Recreation Center,2778.5951213584563,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8679501,-84.1711902,EV_2022_2020,polling,46,0,46,0,10,0,35,0,1,0,127815.37558248898,2.6961685320851076,0,1.0
20760,131350504643007,Lucky Shoals Park Community Recreation Center,3176.573321998374,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.864577,-84.1686581,EV_2022_2020,polling,68,1,67,0,5,0,59,0,1,3,216006.98589588943,3.107727542763237,0,1.0
20769,131350504643008,Lucky Shoals Park Community Recreation Center,3418.4468780334914,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8671683,-84.1638417,EV_2022_2020,polling,102,11,91,59,23,0,8,0,8,4,348681.58155941614,3.3879654909099237,0,1.0
20787,131350504643010,Lucky Shoals Park Community Recreation Center,3327.35444100211,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8593674,-84.1717409,EV_2022_2020,polling,12,1,11,9,0,0,1,0,0,2,39928.25329202532,3.2795746907550556,0,1.0
22827,131350505293003,George Pierce Park Community Recreation Center,3625.874429275235,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0271542,-84.0501909,EV_2022_2020,polling,4,0,4,0,2,1,0,0,0,1,14503.49771710094,3.6483381564695496,0,1.0
26553,131350505651000,George Pierce Park Community Recreation Center,3422.0448937013634,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0340082,-84.035892,EV_2022_2020,polling,17,8,9,0,5,0,2,0,8,2,58174.76319292318,3.3923195434306255,0,1.0
26562,131350505651006,George Pierce Park Community Recreation Center,3886.547000471058,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0276849,-84.0390245,EV_2022_2020,polling,13,2,11,4,5,0,2,0,0,2,50525.11100612375,4.004104583003884,0,1.0
31005,131350505901011,Gwinnett County Fairgrounds,3152.1397551331656,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9173382,-84.0221344,EV_2020,polling,46,14,32,27,6,0,0,0,3,10,144998.4287361256,3.080740828235007,0,1.0
33113,131350506191015,Dacula Park Activity Building,4591.533465432897,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0308925,-83.866001,EV_2022_2020,polling,35,1,34,31,0,0,0,0,0,4,160703.6712901514,5.149852061357475,0,1.0
33122,131350506191016,Dacula Park Activity Building,4176.027730881868,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0234033,-83.8617216,EV_2022_2020,polling,37,6,31,30,0,0,2,0,0,5,154513.0260426291,4.439986766069015,0,1.0
33131,131350506191017,Dacula Park Activity Building,5128.7329332263125,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0330098,-83.8594605,EV_2022_2020,polling,37,4,33,32,0,0,0,0,0,5,189763.11852937358,6.238399705783662,0,1.0
33140,131350506191018,Dacula Park Activity Building,5032.217942036982,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0310697,-83.8581742,EV_2022_2020,polling,42,5,37,34,1,1,1,0,4,1,211353.15356555325,6.027137830611279,0,1.0
33149,131350506191020,Dacula Park Activity Building,3766.7293016814897,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0197765,-83.8636045,EV_2022_2020,polling,2,1,1,0,1,0,0,0,0,1,7533.458603362979,3.836461771550564,0,1.0
33158,131350506191021,Dacula Park Activity Building,4084.211174693372,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0279462,-83.870752,EV_2022_2020,polling,64,0,64,54,9,0,1,0,0,0,261389.5151803758,4.296827990259793,0,1.0
33167,131350506191022,Dacula Park Activity Building,3396.608696132308,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0162685,-83.8651555,EV_2022_2020,polling,21,6,15,15,0,0,0,0,5,1,71328.78261877847,3.3616581737771742,0,1.0
33176,131350506191023,Dacula Park Activity Building,4945.130867376115,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0300642,-83.8581946,EV_2022_2020,polling,4,0,4,1,1,1,0,0,0,1,19780.52346950446,5.842659752461345,0,1.0
33518,131350506221005,Dacula Park Activity Building,1874.5768522506776,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9879197,-83.9106089,EV_2022_2020,polling,271,76,195,49,144,4,4,0,46,24,508010.3269599336,1.9525543156874927,0,1.0
33527,131350506221006,Dacula Park Activity Building,2449.856927869335,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9870628,-83.9170645,EV_2022_2020,polling,101,7,94,23,67,0,0,0,0,11,247435.54971480282,2.3976453808667726,0,1.0
33545,131350506221013,Dacula Park Activity Building,1640.607461379045,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9868778,-83.9067206,EV_2022_2020,polling,61,11,50,35,7,0,4,1,5,9,100077.05514412174,1.7961078562515158,0,1.0
33554,131350506221014,Dacula Park Activity Building,1548.1693991930856,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9894069,-83.9075551,EV_2022_2020,polling,4,1,3,0,0,1,0,0,0,3,6192.677596772342,1.7378102616192916,0,1.0
33563,131350506221016,Dacula Park Activity Building,1997.758187021964,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9803675,-83.9032938,EV_2022_2020,polling,380,67,313,242,72,0,1,0,52,13,759148.1110683463,2.040323835285733,0,1.0
33572,131350506221017,Dacula Park Activity Building,1712.051607095461,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9860797,-83.9069292,EV_2022_2020,polling,38,6,32,25,3,0,0,0,0,10,65057.96106962751,1.8425018009230651,0,1.0
33581,131350506221019,Dacula Park Activity Building,1154.043529925258,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9881434,-83.9008673,EV_2022_2020,polling,18,5,13,11,0,0,2,0,4,1,20772.783538654647,1.5097451993776951,0,1.0
33590,131350506221020,Dacula Park Activity Building,976.5693183319892,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9881407,-83.8973075,EV_2022_2020,polling,7,0,7,6,0,0,1,0,0,0,6835.985228323924,1.41706906103896,0,1.0
33599,131350506221021,Dacula Park Activity Building,958.481339823,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9876668,-83.8949816,EV_2022_2020,polling,8,5,3,0,3,0,1,0,2,2,7667.850718584,1.4079491103151525,0,1.0
33608,131350506221022,Dacula Park Activity Building,1126.213532419596,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9862626,-83.8957365,EV_2022_2020,polling,45,7,38,26,0,0,1,0,5,13,50679.60895888182,1.4948215795044018,0,1.0
33617,131350506221023,Dacula Park Activity Building,1246.0540408900497,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9853213,-83.8965267,EV_2022_2020,polling,22,7,15,16,0,0,0,0,0,6,27413.188899581095,1.56015386762067,0,1.0
33626,131350506221024,Dacula Park Activity Building,1424.7080704019215,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9833241,-83.8940002,EV_2022_2020,polling,9,0,9,8,0,0,0,0,0,1,12822.372633617293,1.662887897430815,0,1.0
33635,131350506221025,Dacula Park Activity Building,1134.2302849469131,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9859347,-83.8938492,EV_2022_2020,polling,11,0,11,11,0,0,0,0,0,0,12476.533134416044,1.4991053095387474,0,1.0
