,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1063,131350501101019,Bogan Park Community Recreation Center,4839.565762618913,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1370955,-84.0048982,EV_2022_2020,polling,11,8,3,1,0,0,0,0,4,6,53235.223388808045,5.626593537628884,0,1.0
1072,131350501101020,Bogan Park Community Recreation Center,5122.154442924303,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1389847,-84.0069553,EV_2022_2020,polling,17,6,11,8,0,0,2,0,2,5,87076.62552971316,6.2237677512357905,0,1.0
1342,131350501102000,Bogan Park Community Recreation Center,4851.23428660772,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1433514,-83.9952939,EV_2022_2020,polling,10,2,8,8,0,0,0,0,0,2,48512.3428660772,5.650077909254356,0,1.0
1351,131350501102001,Bogan Park Community Recreation Center,5041.739221266005,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1441401,-83.9976868,EV_2022_2020,polling,42,2,40,27,3,0,8,0,4,0,211753.04729317222,6.047656885883165,0,1.0
1360,131350501102002,Bogan Park Community Recreation Center,5015.210766136096,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1437735,-83.9978423,EV_2022_2020,polling,13,1,12,9,1,1,0,0,0,2,65197.73995976925,5.990659205915713,0,1.0
1369,131350501102003,Bogan Park Community Recreation Center,5228.303656782674,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.144949,-83.9998931,EV_2022_2020,polling,18,0,18,17,1,0,0,0,0,0,94109.46582208812,6.464113618133894,0,1.0
1378,131350501102004,Bogan Park Community Recreation Center,5142.880768219568,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1443639,-83.9992808,EV_2022_2020,polling,11,3,8,7,2,0,0,0,1,1,56571.688450415255,6.2699841314580995,0,1.0
1387,131350501102005,Bogan Park Community Recreation Center,5467.820545002374,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1458173,-84.0029397,EV_2022_2020,polling,14,0,14,14,0,0,0,0,0,0,76549.48763003324,7.041086571630926,0,1.0
1396,131350501102006,Bogan Park Community Recreation Center,5359.808581686099,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1449799,-84.002336,EV_2022_2020,polling,1,0,1,0,1,0,0,0,0,0,5359.808581686099,6.7747817841187,0,1.0
1585,131350501102032,Bogan Park Community Recreation Center,5254.308414957726,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1446459,-84.0009262,EV_2022_2020,polling,15,1,14,11,0,0,0,0,0,4,78814.6262243659,6.524396186749878,0,1.0
1684,131350501111008,Bogan Park Community Recreation Center,4190.183656647503,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1180306,-84.0113038,EV_2022_2020,polling,34,7,27,24,0,0,0,0,10,0,142466.24432601512,4.4624788854864335,0,1.0
1693,131350501111009,Bogan Park Community Recreation Center,4141.225900326426,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1188357,-84.0103955,EV_2022_2020,polling,18,0,18,17,1,0,0,0,0,0,74542.06620587567,4.385171474828089,0,1.0
1702,131350501111010,Bogan Park Community Recreation Center,4066.645785495805,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1183008,-84.0097686,EV_2022_2020,polling,12,7,5,5,0,0,0,0,2,5,48799.74942594966,4.2699709808411805,0,1.0
1711,131350501111011,Bogan Park Community Recreation Center,4114.674916037403,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1173679,-84.0107052,EV_2022_2020,polling,19,7,12,6,4,1,0,2,5,1,78178.82340471065,4.343807378785121,0,1.0
1729,131350501111014,Bogan Park Community Recreation Center,4186.268690943067,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1161129,-84.0119763,EV_2022_2020,polling,11,6,5,3,0,0,0,0,6,2,46048.95560037374,4.456247086543908,0,1.0
1873,131350501112000,Bogan Park Community Recreation Center,4296.866912022129,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1380503,-83.994151,EV_2022_2020,polling,1,1,0,0,0,0,0,0,0,1,4296.866912022129,4.63569192723289,0,1.0
1882,131350501112001,Bogan Park Community Recreation Center,4184.459298650561,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1323405,-84.0005809,EV_2022_2020,polling,207,3,204,145,52,0,3,0,1,6,866183.0748206662,4.453369857239064,0,1.0
1891,131350501112003,Bogan Park Community Recreation Center,4476.851193850315,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1314399,-84.0058242,EV_2022_2020,polling,18,5,13,13,0,0,2,0,0,3,80583.32148930567,4.943292706759587,0,1.0
1900,131350501112004,Bogan Park Community Recreation Center,4102.322300203638,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1290851,-84.0028927,EV_2022_2020,polling,111,12,99,100,0,0,0,0,4,7,455357.7753226039,4.324696304922155,0,1.0
1909,131350501112005,Bogan Park Community Recreation Center,3993.2360251063615,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1261395,-84.0040566,EV_2022_2020,polling,138,39,99,72,29,4,0,0,23,10,551066.5714646779,4.1595341945725535,0,1.0
1918,131350501112006,Bogan Park Community Recreation Center,4162.403390216082,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.123994,-84.0078012,EV_2022_2020,polling,96,8,88,48,34,0,5,0,8,1,399590.7254607439,4.418446340970073,0,1.0
1927,131350501112007,Bogan Park Community Recreation Center,3908.266916184823,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1216566,-84.0061662,EV_2022_2020,polling,25,1,24,19,2,0,0,0,0,4,97706.67290462057,4.035269135813818,0,1.0
1945,131350501112011,Bogan Park Community Recreation Center,3730.018155274595,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1240434,-84.0023026,EV_2022_2020,polling,55,21,34,14,20,0,0,0,20,1,205150.9985401027,3.7865159565213333,0,1.0
1954,131350501112014,Bogan Park Community Recreation Center,4115.023155539684,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1194187,-84.0098233,EV_2022_2020,polling,9,6,3,3,0,6,0,0,0,0,37035.208399857154,4.344347371999187,0,1.0
1963,131350501112017,Bogan Park Community Recreation Center,4062.402578901837,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.119778,-84.0090339,EV_2022_2020,polling,26,8,18,11,13,0,0,0,1,1,105622.46705144776,4.263508445047672,0,1.0
2728,131350501151000,Bogan Park Community Recreation Center,2174.505065798347,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1018229,-83.9912907,EV_2022_2020,polling,958,99,859,611,132,3,106,0,22,84,2083175.8530348164,2.1731964688707546,0,1.0
2737,131350501151001,Bogan Park Community Recreation Center,1903.3061017396951,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1045668,-83.9888066,EV_2022_2020,polling,22,2,20,20,0,0,0,0,2,0,41872.73423827329,1.9726808443740458,0,1.0
2746,131350501151002,Bogan Park Community Recreation Center,2388.00178205898,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0958399,-83.9910945,EV_2022_2020,polling,9,4,5,0,0,0,5,0,0,4,21492.01603853082,2.3452868045872464,0,1.0
2755,131350501151003,Bogan Park Community Recreation Center,2384.786480400473,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0950074,-83.9904897,EV_2022_2020,polling,8,6,2,5,0,0,0,0,2,1,19078.291843203784,2.342596625438321,0,1.0
2764,131350501151005,Bogan Park Community Recreation Center,2442.5301132132886,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1030471,-83.9944992,EV_2022_2020,polling,107,9,98,97,3,0,0,0,0,7,261350.7221138219,2.3913829191660745,0,1.0
2773,131350501151006,Bogan Park Community Recreation Center,1789.7377491840346,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1051382,-83.9876153,EV_2022_2020,polling,26,5,21,20,0,0,1,0,1,4,46533.1814787849,1.8943101424200468,0,1.0
2791,131350501152001,Bogan Park Community Recreation Center,1268.2784095109205,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1013199,-83.9807995,EV_2022_2020,polling,84,2,82,70,8,0,2,0,0,4,106535.38639891733,1.5725799253667414,0,1.0
2800,131350501152002,Bogan Park Community Recreation Center,1183.9115289972028,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0989497,-83.9779094,EV_2022_2020,polling,11,11,0,4,0,0,1,0,0,6,13023.02681896923,1.5259274781575694,0,1.0
2809,131350501152004,Bogan Park Community Recreation Center,860.4891534638916,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1011432,-83.9755433,EV_2022_2020,polling,8,2,6,4,2,0,0,0,0,2,6883.913227711133,1.3595521901349517,0,1.0
2818,131350501152005,Bogan Park Community Recreation Center,941.1849754274692,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.1041461,-83.9781928,EV_2022_2020,polling,42,3,39,38,1,0,0,0,0,3,39529.76896795371,1.3992831933968393,0,1.0
2827,131350501152006,Bogan Park Community Recreation Center,1775.4697220242035,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0972875,-83.9844141,EV_2022_2020,polling,2,0,2,0,0,0,1,0,0,1,3550.939444048407,1.8846868815263453,0,1.0
2836,131350501152008,Bogan Park Community Recreation Center,1858.563269636384,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0939603,-83.9822885,EV_2022_2020,polling,180,8,172,122,31,0,21,0,2,4,334541.3885345491,1.9414251220822905,0,1.0
2845,131350501152009,Bogan Park Community Recreation Center,1916.567200279147,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0950112,-83.9843058,EV_2022_2020,polling,37,6,31,29,5,1,0,0,2,0,70912.98641032845,1.9820408765564366,0,1.0
2854,131350501152010,Bogan Park Community Recreation Center,2844.199059947372,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.085813,-83.9872769,EV_2022_2020,polling,425,70,355,252,66,0,55,0,35,17,1208784.600477633,2.7600514374718927,0,1.0
2863,131350501153001,Bogan Park Community Recreation Center,2762.324291364352,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.105951,-83.9982025,EV_2022_2020,polling,144,27,117,84,27,4,3,0,12,14,397774.6979564667,2.6805547220404975,0,1.0
2872,131350501153002,Bogan Park Community Recreation Center,3098.278513152523,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0983637,-84.0005855,EV_2022_2020,polling,1,1,0,0,0,0,0,0,0,1,3098.278513152523,3.022076235571489,0,1.0
2881,131350501153003,Bogan Park Community Recreation Center,3326.2271830738327,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0941015,-84.0013805,EV_2022_2020,polling,439,312,127,64,71,17,9,0,178,100,1460213.7333694126,3.2782553220786044,0,1.0
2890,131350501153004,Bogan Park Community Recreation Center,3445.942702917203,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0971983,-84.0041093,EV_2022_2020,polling,172,151,21,24,6,4,3,1,88,46,592702.1449017589,3.4213812582563676,0,1.0
2899,131350501153009,Bogan Park Community Recreation Center,3010.5082659878703,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.095287,-83.9982638,EV_2022_2020,polling,189,15,174,98,61,0,17,0,7,6,568986.0622717075,2.9288624815694817,0,1.0
2908,131350501153010,Bogan Park Community Recreation Center,3193.440653909725,Gwinnett_GA,2723 North Bogan Road,34.10593,-83.9682,34.0936352,-83.9995436,EV_2022_2020,polling,9,4,5,0,0,0,4,0,2,3,28740.965885187525,3.1264952022768964,0,1.0
4760,131350502151002,Shorty Howell Park Activity Building,1525.9090999341308,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9690494,-84.1316456,EV_2022_2020,polling,922,177,745,176,271,0,304,0,90,81,1406888.1901392685,1.7240564908168408,0,1.0
4769,131350502151003,Shorty Howell Park Activity Building,1205.2219291238653,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9691583,-84.1353733,EV_2022_2020,polling,42,5,37,0,4,0,34,0,3,1,50619.32102320234,1.5375792257078698,0,1.0
4778,131350502151004,Shorty Howell Park Activity Building,1196.9515162905636,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9677576,-84.1364692,EV_2022_2020,polling,33,10,23,3,3,0,18,0,8,1,39499.4000375886,1.5330467392752862,0,1.0
4787,131350502151005,Shorty Howell Park Activity Building,1270.9056154449725,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.967639,-84.1355979,EV_2022_2020,polling,31,7,24,2,5,0,17,0,5,2,39398.07407879415,1.5740553710155247,0,1.0
4796,131350502151006,Shorty Howell Park Activity Building,1228.1288276689104,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9697685,-84.1347737,EV_2022_2020,polling,40,7,33,9,13,0,16,0,1,1,49125.153106756414,1.5502031178021531,0,1.0
4805,131350502151009,Shorty Howell Park Activity Building,1662.8478620279482,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9628432,-84.1349927,EV_2022_2020,polling,14,10,4,2,1,0,3,0,3,5,23279.870068391276,1.8104235621289317,0,1.0
4832,131350502151018,Shorty Howell Park Activity Building,2393.836170172582,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9566948,-84.1315338,EV_2022_2020,polling,3,0,3,0,2,0,1,0,0,0,7181.508510517746,2.3501762128778116,0,1.0
4877,131350502152021,Shorty Howell Park Activity Building,3165.6393940530297,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9656651,-84.1142632,EV_2022_2020,polling,664,109,555,180,220,0,172,0,80,12,2101984.5576512115,3.0956219898517796,0,1.0
4949,131350502181007,Shorty Howell Park Activity Building,2064.651659805557,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9924778,-84.1470779,EV_2022_2020,polling,49,21,28,4,1,0,21,0,10,13,101167.93133047229,2.0896288286321445,0,1.0
4958,131350502181008,Shorty Howell Park Activity Building,2005.817988164464,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9917793,-84.1500946,EV_2022_2020,polling,18,14,4,1,0,2,3,0,11,1,36104.72378696035,2.046202260876517,0,1.0
4976,131350502181010,Shorty Howell Park Activity Building,1979.016677748504,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9916978,-84.1464042,EV_2022_2020,polling,68,12,56,12,0,0,44,0,3,9,134573.13408689827,2.02671990158366,0,1.0
4985,131350502181012,Shorty Howell Park Activity Building,1787.615179452814,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9897734,-84.1502654,EV_2022_2020,polling,103,56,47,45,0,4,5,0,28,21,184124.36348363984,1.892875441902737,0,1.0
4994,131350502181013,Shorty Howell Park Activity Building,1966.972526112682,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9911099,-84.1521037,EV_2022_2020,polling,23,16,7,4,3,1,1,0,6,8,45240.36810059169,2.018025304999684,0,1.0
5003,131350502181014,Shorty Howell Park Activity Building,1740.1997531870647,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9888893,-84.1525858,EV_2022_2020,polling,5,5,0,0,0,3,0,0,2,0,8700.998765935325,1.8611078460907466,0,1.0
5012,131350502181015,Shorty Howell Park Activity Building,1470.5881263644603,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9864544,-84.1521715,EV_2022_2020,polling,11,2,9,0,3,0,3,0,1,4,16176.469390009064,1.6903453802977992,0,1.0
5021,131350502181016,Shorty Howell Park Activity Building,1584.5929641670944,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9877971,-84.1509766,EV_2022_2020,polling,11,11,0,0,0,0,0,0,8,3,17430.52260583804,1.7605520091924098,0,1.0
5030,131350502181017,Shorty Howell Park Activity Building,1294.3344553527986,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9852181,-84.1504492,EV_2022_2020,polling,79,21,58,4,25,0,30,0,20,0,102252.42197287109,1.5872744373345633,0,1.0
5039,131350502181018,Shorty Howell Park Activity Building,1017.1571218272212,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9829694,-84.1455927,EV_2022_2020,polling,395,120,275,194,35,1,56,0,61,48,401777.06312175235,1.4377489931490601,0,1.0
5048,131350502181019,Shorty Howell Park Activity Building,1253.736218221139,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.984919,-84.1441834,EV_2022_2020,polling,46,12,34,28,4,0,3,0,2,9,57671.8660381724,1.5644379722758361,0,1.0
5057,131350502181020,Shorty Howell Park Activity Building,1650.4017534961877,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9887522,-84.1472127,EV_2022_2020,polling,22,6,16,5,2,0,8,0,4,3,36308.838576916125,1.8023982462982358,0,1.0
5066,131350502181021,Shorty Howell Park Activity Building,1545.630117467045,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9877774,-84.1482703,EV_2022_2020,polling,11,8,3,7,0,0,0,0,3,1,17001.931292137495,1.7362358106060936,0,1.0
5075,131350502181022,Shorty Howell Park Activity Building,1599.0202513616505,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9882882,-84.1468226,EV_2022_2020,polling,14,9,5,2,0,2,2,0,7,1,22386.28351906311,1.769642032910566,0,1.0
5084,131350502181023,Shorty Howell Park Activity Building,1568.320900235483,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9878716,-84.1447072,EV_2022_2020,polling,146,12,134,12,22,4,99,0,0,9,228974.8514343805,1.7503556869083077,0,1.0
5102,131350502182001,Shorty Howell Park Activity Building,2150.672386702812,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9914594,-84.1373145,EV_2022_2020,polling,38,8,30,19,1,0,8,1,2,7,81725.55069470686,2.1547871138844177,0,1.0
5111,131350502182002,Shorty Howell Park Activity Building,1994.023977969804,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9886388,-84.1347837,EV_2022_2020,polling,165,28,137,74,29,0,34,0,16,12,329013.9563650177,2.0376060131278746,0,1.0
5120,131350502182003,Shorty Howell Park Activity Building,2287.6010960697013,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9918481,-84.1349721,EV_2022_2020,polling,8,0,8,3,4,0,0,0,0,1,18300.80876855761,2.2627236315416837,0,1.0
5129,131350502182004,Shorty Howell Park Activity Building,2223.548184787553,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9905898,-84.1338184,EV_2022_2020,polling,8,3,5,5,3,0,0,0,0,0,17788.385478300424,2.2115757423438094,0,1.0
5138,131350502182005,Shorty Howell Park Activity Building,1707.8667792712813,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9866858,-84.1368388,EV_2022_2020,polling,9,5,4,4,0,0,0,0,5,0,15370.80101344153,1.8397515399875197,0,1.0
5147,131350502182006,Shorty Howell Park Activity Building,1455.649495220487,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9858719,-84.1407063,EV_2022_2020,polling,121,35,86,69,6,0,11,0,14,21,176133.58892167895,1.681355755441383,0,1.0
5156,131350502182007,Shorty Howell Park Activity Building,1635.5911480573734,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9831933,-84.1333609,EV_2022_2020,polling,141,38,103,87,3,1,15,0,29,6,230618.35187608964,1.7928946321203059,0,1.0
5165,131350502182008,Shorty Howell Park Activity Building,1653.3100605114532,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9844085,-84.1344231,EV_2022_2020,polling,37,27,10,9,1,0,0,0,18,9,61172.47223892377,1.8042703468505301,0,1.0
5174,131350502182009,Shorty Howell Park Activity Building,1986.0711349995163,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9859573,-84.131218,EV_2022_2020,polling,43,14,29,23,0,5,11,0,2,2,85401.0588049792,2.0318298553734424,0,1.0
5183,131350502182010,Shorty Howell Park Activity Building,1794.705156533549,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9850985,-84.1330917,EV_2022_2020,polling,30,11,19,11,1,0,4,0,11,3,53841.154696006466,1.8976719950060068,0,1.0
5192,131350502182011,Shorty Howell Park Activity Building,1236.4746843235923,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9826632,-84.1388498,EV_2022_2020,polling,162,18,144,49,30,0,70,0,10,3,200308.89886042196,1.554828198409155,0,1.0
5201,131350502182012,Shorty Howell Park Activity Building,1085.1503072649812,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9816482,-84.1399494,EV_2022_2020,polling,31,0,31,15,4,0,11,0,0,1,33639.65952521442,1.4730707341113127,0,1.0
5210,131350502182013,Shorty Howell Park Activity Building,2046.352702784852,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9908255,-84.1383781,EV_2022_2020,polling,27,4,23,9,11,1,2,0,0,4,55251.522975191,2.076024077712145,0,1.0
5237,131350502183002,Shorty Howell Park Activity Building,2049.545096417235,Gwinnett_GA,2750 Pleasant Hill Road,33.97391,-84.14712,33.9915578,-84.1407053,EV_2022_2020,polling,304,93,211,133,32,5,58,0,55,21,623061.7093108394,2.078391136316285,0,1.0
