,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
47607,131350502182013,Gas South-Hudgens Center for Arts,4100.735076254432,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9908255,-84.1383781,EV_2022,polling,27,4,23,9,11,1,2,0,0,4,110719.84705886967,4.322246770664325,0,1.0
47610,131350502183000,Gas South-Hudgens Center for Arts,4122.954505211493,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9948969,-84.1384595,EV_2022,polling,124,6,118,53,14,0,46,0,3,8,511246.35864622507,4.356664211306402,0,1.0
47613,131350502183001,Gas South-Hudgens Center for Arts,3996.6683299133815,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9940601,-84.1371637,EV_2022,polling,78,22,56,23,5,0,28,0,10,12,311740.1297332438,4.164633480159151,0,1.0
47616,131350502183002,Gas South-Hudgens Center for Arts,4314.258507819291,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9915578,-84.1407053,EV_2022,polling,304,93,211,133,32,5,58,0,55,21,1311534.5863770642,4.664559845416897,0,1.0
47619,131350502183003,Gas South-Hudgens Center for Arts,4423.8888281639,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9899698,-84.1418513,EV_2022,polling,39,24,15,13,0,6,2,1,8,9,172531.6642983921,4.850716861413297,0,1.0
47623,131350502183004,Pinckneyville Park Community Recreation Center,4386.927722863724,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9907757,-84.14439,EV_2022,polling,58,35,23,11,5,0,10,0,28,4,254441.807926096,4.787139598669808,0,1.0
47626,131350502183005,Pinckneyville Park Community Recreation Center,4446.648202550879,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9904157,-84.1433881,EV_2022,polling,18,8,10,4,2,0,3,0,6,3,80039.66764591583,4.890284877326108,0,1.0
47629,131350502183006,Pinckneyville Park Community Recreation Center,4323.639360850825,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9898914,-84.1445634,EV_2022,polling,40,0,40,15,7,0,12,0,1,5,172945.574434033,4.68020547510682,0,1.0
47631,131350502183007,Gas South-Hudgens Center for Arts,4079.3322740626586,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9888969,-84.1380318,EV_2022,polling,16,2,14,10,3,0,0,0,2,1,65269.31638500254,4.289351383455137,0,1.0
47634,131350502183008,Gas South-Hudgens Center for Arts,4311.05104581212,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9884566,-84.1405109,EV_2022,polling,75,27,48,35,7,1,9,0,12,11,323328.828435909,4.6592223647453395,0,1.0
47638,131350502183009,Pinckneyville Park Community Recreation Center,4289.23510100246,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9889644,-84.1443694,EV_2022,polling,69,11,58,16,13,1,30,0,1,8,295957.22196916974,4.623080522273994,0,1.0
47641,131350502191000,Pinckneyville Park Community Recreation Center,4582.842716360433,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0035374,-84.1553795,EV_2022,polling,24,5,19,15,4,0,0,0,0,5,109988.2251926504,5.133900939933424,0,1.0
47644,131350502191001,Pinckneyville Park Community Recreation Center,4199.748032602312,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0011565,-84.158484,EV_2022,polling,50,6,44,35,4,0,5,0,0,6,209987.4016301156,4.477740029544463,0,1.0
47647,131350502191002,Pinckneyville Park Community Recreation Center,4163.276768622443,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0021102,-84.1608636,EV_2022,polling,13,6,7,4,1,0,1,0,1,6,54122.59799209176,4.419824033968177,0,1.0
47650,131350502191004,Pinckneyville Park Community Recreation Center,4147.240523915676,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9986036,-84.1555533,EV_2022,polling,436,31,405,144,79,0,171,0,12,30,1808196.8684272347,4.39459631594553,0,1.0
47653,131350502192000,Pinckneyville Park Community Recreation Center,3890.329282682662,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9955121,-84.1556406,EV_2022,polling,78,3,75,32,23,0,20,0,1,2,303445.68404924765,4.0095141843762105,0,1.0
47656,131350502192001,Pinckneyville Park Community Recreation Center,3357.929596846112,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9902636,-84.15763,EV_2022,polling,1012,132,880,299,295,0,275,0,79,64,3398224.7520082654,3.3155637926661896,0,1.0
47659,131350502192002,Pinckneyville Park Community Recreation Center,3543.406801195155,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9955865,-84.1614082,EV_2022,polling,17,5,12,6,3,0,1,0,3,4,60237.91562031763,3.5425066973097343,0,1.0
47662,131350502192003,Pinckneyville Park Community Recreation Center,3455.7873767677206,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9968763,-84.165237,EV_2022,polling,241,28,213,94,85,3,22,0,9,28,832844.7578010206,3.43342548221312,0,1.0
47665,131350502192004,Pinckneyville Park Community Recreation Center,3518.171761418454,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9969087,-84.1640574,EV_2022,polling,72,11,61,31,19,0,15,0,3,4,253308.36682212868,3.510739942625911,0,1.0
47668,131350502192005,Pinckneyville Park Community Recreation Center,3386.0407954232755,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9952686,-84.1637259,EV_2022,polling,60,1,59,29,18,0,9,0,1,3,203162.44772539655,3.3490010183268883,0,1.0
47671,131350502192006,Pinckneyville Park Community Recreation Center,3567.367689217777,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9969814,-84.1632387,EV_2022,polling,41,1,40,17,14,1,8,0,1,0,146262.07525792884,3.5729355010160098,0,1.0
47674,131350502192007,Pinckneyville Park Community Recreation Center,3897.7738403753615,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9938018,-84.1535809,EV_2022,polling,89,17,72,14,29,0,32,0,8,6,346901.8717934072,4.020183106352421,0,1.0
47677,131350502192009,Pinckneyville Park Community Recreation Center,4038.605275543229,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9939924,-84.1517634,EV_2022,polling,3,1,2,0,0,0,0,0,0,3,12115.815826629687,4.227445239364538,0,1.0
47680,131350502193000,Pinckneyville Park Community Recreation Center,4698.881034981394,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0015723,-84.1505932,EV_2022,polling,560,47,513,270,96,1,147,0,20,26,2631373.3795895805,5.351014524121938,0,1.0
47683,131350502193001,Pinckneyville Park Community Recreation Center,4940.858968441459,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0024913,-84.1479496,EV_2022,polling,39,7,32,19,0,1,2,0,1,16,192693.4997692169,5.83375722744606,0,1.0
47686,131350502193002,Pinckneyville Park Community Recreation Center,4796.3794275007085,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0042034,-84.1526429,EV_2022,polling,49,15,34,9,4,0,20,0,2,14,235022.5919475347,5.540521622466792,0,1.0
47689,131350502193003,Pinckneyville Park Community Recreation Center,4842.281240346027,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0049585,-84.15299,EV_2022,polling,31,9,22,15,2,2,2,2,5,3,150110.71845072682,5.632050048230998,0,1.0
47692,131350502193005,Pinckneyville Park Community Recreation Center,4888.99089751744,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0056102,-84.15318,EV_2022,polling,13,3,10,12,0,0,0,0,0,1,63556.881667726724,5.726741652811502,0,1.0
47694,131350502193006,Gas South-Hudgens Center for Arts,4916.143188056159,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0030824,-84.1454238,EV_2022,polling,4,0,4,4,0,0,0,0,0,0,19664.572752224634,5.782515820704997,0,1.0
47698,131350502193008,Pinckneyville Park Community Recreation Center,4917.484990914361,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0016799,-84.1473235,EV_2022,polling,4,1,3,2,1,0,0,0,1,0,19669.939963657445,5.785286091789492,0,1.0
47701,131350502193009,Pinckneyville Park Community Recreation Center,4887.954284598674,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,34.0001873,-84.1460601,EV_2022,polling,10,0,10,8,0,0,2,0,0,0,48879.54284598674,5.724623015685185,0,1.0
47704,131350502193012,Pinckneyville Park Community Recreation Center,4282.830627135364,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9956466,-84.1499818,EV_2022,polling,14,4,10,6,2,0,0,0,4,2,59959.628779895094,4.612523746286146,0,1.0
47707,131350502211002,Pinckneyville Park Community Recreation Center,2486.356027029876,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9782572,-84.1599482,EV_2022,polling,15,5,10,4,1,0,0,0,6,4,37295.340405448136,2.4290875131259777,0,1.0
47710,131350502211005,Pinckneyville Park Community Recreation Center,2841.6019059715672,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9727711,-84.1545846,EV_2022,polling,5,1,4,1,0,0,2,0,0,2,14208.009529857836,2.757493874727789,0,1.0
47713,131350502211007,Pinckneyville Park Community Recreation Center,2689.187154917124,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9711565,-84.1561355,EV_2022,polling,25,11,14,3,3,0,7,0,5,7,67229.67887292811,2.611480071041536,0,1.0
47716,131350502211009,Pinckneyville Park Community Recreation Center,2486.0104204805702,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.973367,-84.1585355,EV_2022,polling,30,3,27,3,12,1,5,0,4,5,74580.31261441711,2.4287878653530597,0,1.0
47719,131350502211010,Pinckneyville Park Community Recreation Center,2770.508165601082,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9699994,-84.155256,EV_2022,polling,489,82,407,87,134,0,188,0,41,39,1354778.492978929,2.688396794334857,0,1.0
47722,131350502211011,Pinckneyville Park Community Recreation Center,3241.659485319504,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9676622,-84.1503194,EV_2022,polling,680,221,459,161,203,0,122,0,97,97,2204328.4500172627,3.180773978464722,0,1.0
47725,131350502211012,Pinckneyville Park Community Recreation Center,2556.931508618542,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9705157,-84.1575629,EV_2022,polling,164,14,150,38,36,2,68,0,9,11,419336.7674134409,2.4910589600011352,0,1.0
47728,131350502211013,Pinckneyville Park Community Recreation Center,2536.510166925528,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9713311,-84.1577973,EV_2022,polling,125,27,98,14,14,0,63,0,17,17,317063.770865691,2.4729664398290714,0,1.0
47731,131350502212000,Pinckneyville Park Community Recreation Center,2332.6391379708884,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9703606,-84.1599968,EV_2022,polling,364,100,264,128,66,2,78,0,68,22,849080.6462214034,2.2993943467738918,0,1.0
47734,131350502212001,Pinckneyville Park Community Recreation Center,2766.715078667695,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9671962,-84.1555737,EV_2022,polling,32,18,14,7,3,0,3,0,7,12,88534.88251736623,2.6847592783782117,0,1.0
47737,131350502212002,Pinckneyville Park Community Recreation Center,2873.367735287632,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9648601,-84.1549161,EV_2022,polling,105,35,70,51,21,1,13,0,19,0,301703.61220520135,2.7889389052273734,0,1.0
47740,131350502212003,Pinckneyville Park Community Recreation Center,2913.3622137311013,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9666944,-84.1540548,EV_2022,polling,47,5,42,13,7,0,15,1,4,7,136928.02404536176,2.8290399310027734,0,1.0
47743,131350502212004,Pinckneyville Park Community Recreation Center,2963.761824830778,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9647511,-84.1539408,EV_2022,polling,65,26,39,32,10,1,2,0,17,3,192644.51861400058,2.8803959551089164,0,1.0
47746,131350502212005,Pinckneyville Park Community Recreation Center,2818.8714420440406,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9602563,-84.1573949,EV_2022,polling,20,8,12,9,0,1,2,0,6,2,56377.42884088081,2.7352108117033587,0,1.0
47749,131350502212006,Pinckneyville Park Community Recreation Center,2720.1872013392185,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9631107,-84.1572176,EV_2022,polling,224,66,158,69,40,1,53,0,39,22,609321.9330999849,2.6405381472277796,0,1.0
47752,131350502212007,Pinckneyville Park Community Recreation Center,3494.915801254078,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9638849,-84.1482729,EV_2022,polling,503,155,348,129,84,0,123,0,118,49,1757942.6480308012,3.4817168096715645,0,1.0
47755,131350502212008,Pinckneyville Park Community Recreation Center,3707.3232325797335,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.967336,-84.145284,EV_2022,polling,78,12,66,8,21,0,40,0,0,9,289171.21214121924,3.755965107592688,0,1.0
47758,131350502212009,Pinckneyville Park Community Recreation Center,3579.708742918448,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9644372,-84.1471956,EV_2022,polling,192,87,105,73,8,5,28,0,42,36,687304.078640342,3.588709690824046,0,1.0
47761,131350502212012,Pinckneyville Park Community Recreation Center,3245.367629791955,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9612467,-84.1519633,EV_2022,polling,136,42,94,30,22,0,40,0,31,13,441369.99765170587,3.1849869607149177,0,1.0
47763,131350502221000,Gas South-Hudgens Center for Arts,3463.536460834548,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9814703,-84.1294129,EV_2022,polling,72,9,63,43,0,0,17,0,9,3,249374.62518008746,3.4429357226847928,0,1.0
47766,131350502221001,Gas South-Hudgens Center for Arts,3453.063461961466,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9825662,-84.1297242,EV_2022,polling,34,8,26,26,0,2,0,0,3,3,117404.15770668985,3.430088739309251,0,1.0
47769,131350502221002,Gas South-Hudgens Center for Arts,3604.023426285752,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9819288,-84.1311999,EV_2022,polling,35,1,34,29,0,1,5,0,0,0,126140.81992000132,3.6199924965500734,0,1.0
47772,131350502221003,Gas South-Hudgens Center for Arts,3678.35899914638,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9783601,-84.1304438,EV_2022,polling,76,2,74,42,0,0,32,0,2,0,279555.28393512487,3.717332575530976,0,1.0
47775,131350502221005,Gas South-Hudgens Center for Arts,4214.6851087733085,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9756346,-84.1353402,EV_2022,polling,119,22,97,65,4,0,25,0,10,15,501547.5279440237,4.5016784505327685,0,1.0
47778,131350502221006,Gas South-Hudgens Center for Arts,4102.369316086123,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.977826,-84.135162,EV_2022,polling,65,3,62,43,2,0,15,0,2,3,266654.005545598,4.32476888485614,0,1.0
47781,131350502221007,Gas South-Hudgens Center for Arts,4283.789055624749,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9796211,-84.1380488,EV_2022,polling,92,15,77,54,4,0,18,0,11,5,394108.59311747696,4.614102030956722,0,1.0
47784,131350502221008,Gas South-Hudgens Center for Arts,4328.595787055817,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9722524,-84.1346122,EV_2022,polling,324,33,291,74,54,0,163,0,22,11,1402465.0350060847,4.688493108266633,0,1.0
47788,131350502221009,Pinckneyville Park Community Recreation Center,4370.597451974384,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9741006,-84.1380804,EV_2022,polling,113,17,96,42,19,0,38,0,13,1,493877.5120731054,4.759315761262798,0,1.0
47790,131350502221010,Gas South-Hudgens Center for Arts,3941.8352761050455,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9723947,-84.1298047,EV_2022,polling,18,0,18,0,3,0,9,0,0,6,70953.03496989082,4.083912083347703,0,1.0
47794,131350502222000,Pinckneyville Park Community Recreation Center,4134.850931984037,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9693795,-84.1404769,EV_2022,polling,82,21,61,11,20,0,25,1,16,9,339057.776422691,4.3752040426483765,0,1.0
47797,131350502222002,Pinckneyville Park Community Recreation Center,4305.167966121364,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9668591,-84.1388265,EV_2022,polling,832,128,704,138,279,0,261,0,66,88,3581899.7478129747,4.649448305685561,0,1.0
47800,131350502222003,Pinckneyville Park Community Recreation Center,4353.995094464371,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9658918,-84.138422,EV_2022,polling,51,3,48,6,0,0,38,0,0,7,222053.7498176829,4.731194113937584,0,1.0
47803,131350502222004,Pinckneyville Park Community Recreation Center,4210.589263863657,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.96539,-84.1400693,EV_2022,polling,78,6,72,4,0,0,68,0,3,3,328425.96258136525,4.495101671443971,0,1.0
47806,131350502223000,Pinckneyville Park Community Recreation Center,3743.238399427441,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9805598,-84.1465058,EV_2022,polling,85,10,75,63,0,0,14,0,2,6,318175.2639513325,3.8044268441969153,0,1.0
47809,131350502223001,Pinckneyville Park Community Recreation Center,3136.5542683794038,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9814782,-84.1538961,EV_2022,polling,344,87,257,82,96,2,83,0,31,50,1078974.668322515,3.0636493055857446,0,1.0
47812,131350502223003,Pinckneyville Park Community Recreation Center,3363.736308297276,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9783142,-84.1500116,EV_2022,polling,156,24,132,40,13,5,77,0,7,14,524742.864094375,3.3224431919449224,0,1.0
47815,131350502223004,Pinckneyville Park Community Recreation Center,3116.56927389379,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9769233,-84.1523584,EV_2022,polling,25,4,21,6,1,0,13,0,3,2,77914.23184734475,3.041871824206947,0,1.0
47818,131350502223005,Pinckneyville Park Community Recreation Center,3104.372145757718,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.97847,-84.1529828,EV_2022,polling,15,0,15,2,5,0,8,0,0,0,46565.58218636577,3.028656855562663,0,1.0
47821,131350502223006,Pinckneyville Park Community Recreation Center,3101.1388209517413,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9763313,-84.1523728,EV_2022,polling,68,9,59,8,19,0,35,0,1,5,210877.4398247184,3.025163349301402,0,1.0
47824,131350502223007,Pinckneyville Park Community Recreation Center,3307.031977192884,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9793183,-84.1509948,EV_2022,polling,44,20,24,13,2,0,4,0,19,6,145509.40699648688,3.2558701073877194,0,1.0
47827,131350502223008,Pinckneyville Park Community Recreation Center,3106.9746663402348,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9779497,-84.1527764,EV_2022,polling,56,6,50,3,11,0,29,0,0,13,173990.58131505316,3.0314717278944334,0,1.0
47830,131350502223009,Pinckneyville Park Community Recreation Center,3702.607567045164,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9743018,-84.1453842,EV_2022,polling,225,83,142,88,15,10,47,0,39,26,833086.7025851619,3.7496480942675903,0,1.0
47833,131350502223010,Pinckneyville Park Community Recreation Center,3929.698979814582,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9755598,-84.1430934,EV_2022,polling,25,12,13,11,2,3,0,0,9,0,98242.47449536454,4.066258417288782,0,1.0
